subject_id,sleep_date,lifelog_date,label__Q1,label__Q2,label__Q3,label__S1,label__S2,label__S3,label__S4,Q1,Q2,Q3,S1,S2,S3,S4
id02,2024-08-18,2024-08-17,0,0,1,1,1,1,1,0.7147527604887857,0.5737647755817793,0.5946971938165119,0.8736573583803793,0.9009768827137272,0.8142641888498242,0.6650102933924911
id02,2024-08-19,2024-08-18,0,1,1,1,0,1,0,0.2077000280672899,0.5744000372164413,0.5801718648235312,0.8159110568895833,0.8434893977302915,0.8142641888498242,0.7005275490985946
id02,2024-08-20,2024-08-19,1,1,1,1,1,1,1,0.608097137718286,0.5719365697815921,0.5637319542480912,0.8851682191547012,0.9322679010914132,0.8142641888498242,0.7118694109387078
id02,2024-08-21,2024-08-20,1,1,1,1,1,1,1,0.6349324775953334,0.5728910490543002,0.5936809788698196,0.8771111964404832,0.8902751488507629,0.8142641888498242,0.7120563098808778
id02,2024-08-22,2024-08-21,1,1,1,1,1,1,1,0.2879517312503501,0.5738145577465089,0.5687573633413717,0.8518589257298987,0.91808151244169,0.8142641888498242,0.6559329691998397
id02,2024-08-23,2024-08-22,0,1,0,0,1,1,0,0.2614208655387197,0.6399875121746742,0.7105812291059146,0.8388569041054739,0.7931548724828482,0.8260600433302382,0.7567833508730628
id02,2024-08-24,2024-08-23,1,1,1,1,1,1,1,0.675862342946314,0.6469756829077671,0.7082187016456718,0.9123256279610874,0.8739394039731809,0.8260600433302382,0.763400331901692
id02,2024-08-25,2024-08-24,1,1,1,1,1,1,1,0.8868025422139851,0.7107163509912899,0.7483380423126227,0.956977193696576,0.8916487326158952,0.8260600433302382,0.8222228118003609
id02,2024-09-11,2024-09-10,0,1,0,1,1,1,0,0.441532316806654,0.6858319047899457,0.7139255352734517,0.8552304608452672,0.9661940772554676,0.8260600433302382,0.7203260932169995
id02,2024-09-12,2024-09-11,1,1,1,1,1,1,1,0.3792349192546775,0.7079449016321038,0.7395891658480225,0.9160259637153898,0.8707802015695676,0.8260600433302382,0.7136192667077388
id02,2024-09-13,2024-09-12,0,0,1,0,1,1,1,0.3650653619500432,0.6639673733875975,0.7171363603466951,0.6999494642961237,0.8373352087176608,0.8260600433302382,0.771387944661097
id02,2024-09-14,2024-09-13,1,0,1,1,1,1,1,0.6303686408142611,0.6794443346368666,0.737532699439684,0.9342805958553426,0.8994324825143393,0.8260600433302382,0.7759599756790306
id02,2024-09-16,2024-09-15,0,0,1,1,1,1,0,0.7338801393614768,0.7027599229711075,0.7305903613637416,0.9150093523311073,0.8703720287248841,0.8260600433302382,0.7438620461550562
id02,2024-09-17,2024-09-16,1,1,1,1,1,1,0,0.6998435194849555,0.7162214717256404,0.7501479338321115,0.853954811005589,0.8978788402335164,0.8260600433302382,0.7286450550920553
id02,2024-09-19,2024-09-18,1,1,1,1,1,0,1,0.5689382337151149,0.717577849083625,0.7390101580495904,0.791579272553028,0.8495223868375258,0.8260600433302382,0.7268982348218448
id02,2024-09-20,2024-09-19,1,1,1,1,1,0,1,0.7944890321809441,0.6366237477796561,0.7116991477176939,0.950061698230364,0.9067639249793894,0.8490161892901619,0.7266592785060083
id02,2024-09-21,2024-09-20,1,1,1,1,1,1,1,0.7257957078428977,0.667094996676433,0.7147253806639426,0.9486159767899318,0.8825215865941208,0.8490161892901619,0.7049016417219004
id02,2024-09-22,2024-09-21,1,1,1,1,1,1,1,0.7438411728572558,0.6454417458044621,0.7095948412874596,0.9278470824315688,0.9015775051309178,0.8490161892901619,0.7222041012301286
id02,2024-09-23,2024-09-22,0,1,1,1,1,1,1,0.4830884458516444,0.6448389077926818,0.709286382087872,0.9444610207170684,0.8909824593766945,0.8490161892901619,0.7160557463967728
id02,2024-09-24,2024-09-23,0,1,1,1,1,1,1,0.4400930993645496,0.6155177051227925,0.7030680148658821,0.8504376437458276,0.8736857355035452,0.8490161892901619,0.7154382868240414
id02,2024-09-25,2024-09-24,0,0,0,1,1,1,1,0.3005524194437968,0.6183076987299343,0.7026084697080879,0.8716431044821495,0.9064210451620162,0.8490161892901619,0.7231833064975347
id02,2024-09-26,2024-09-25,0,0,0,1,1,0,1,0.4925398515586646,0.5941848685989477,0.6987383551931334,0.9359999547518516,0.9179392059723336,0.8490161892901619,0.7494425431724169
id02,2024-09-27,2024-09-26,1,0,0,1,1,1,0,0.579241570147007,0.6182019297874295,0.7022492859498566,0.9523413285013024,0.9186870560984188,0.8490161892901619,0.7348207926026589
id02,2024-09-28,2024-09-27,1,1,1,1,1,1,0,0.5666627626750917,0.6570062892210327,0.7108952868027223,0.7513083929800546,0.8905814837046349,0.8490161892901619,0.5873528427098296
id03,2024-07-18,2024-07-17,0,0,0,1,1,1,0,0.5145014694970254,0.6024199857208885,0.6049608480679105,0.6185348677351077,0.456351382351658,0.5325285043594903,0.2905052746639152
id03,2024-07-19,2024-07-18,1,0,0,1,0,0,0,0.7901275925234124,0.5957431331656188,0.621269438001457,0.9130584668313572,0.4479454989918537,0.5325285043594903,0.2626910851154177
id03,2024-07-20,2024-07-19,1,1,1,0,0,1,0,0.717273002628262,0.6008647216618015,0.611697348732893,0.8932571284688835,0.4452325033686616,0.5325285043594903,0.216215198434327
id03,2024-07-22,2024-07-21,1,1,1,1,1,0,0,0.9505331326397922,0.6018629288932231,0.6320757186677846,0.8960679621181293,0.5379723702542534,0.5325285043594903,0.340132428882697
id03,2024-07-23,2024-07-22,1,1,1,1,1,1,1,0.949133567249619,0.6339870068223024,0.622337870914549,0.927686071450257,0.5287920785224908,0.5325285043594903,0.340963284277158
id03,2024-07-24,2024-07-23,0,1,1,0,0,0,0,0.9538905349815988,0.6304127341138781,0.6370426170122789,0.8780154236553859,0.5470197334316206,0.5325285043594903,0.2882107588818395
id03,2024-07-25,2024-07-24,1,0,0,1,1,1,1,0.9711793796080418,0.6136561189082719,0.6340877350080084,0.9412767843246028,0.6109947266468124,0.5325285043594903,0.3953330971974311
id03,2024-07-26,2024-07-25,1,1,1,1,0,0,0,0.6922803720900266,0.6041878063303323,0.5783860748668623,0.8217098974278798,0.5456880926741108,0.5599549011805278,0.3593025750086164
id03,2024-07-28,2024-07-27,0,0,1,1,1,1,0,0.6821761059767733,0.5985623011575758,0.5848087795446643,0.8248927145543329,0.5613118497312146,0.5599549011805278,0.3296883347522933
id03,2024-07-29,2024-07-28,0,1,1,1,0,0,0,0.7043503210482277,0.6209478148685802,0.583399461691094,0.8778868203217579,0.5959873980877692,0.5599549011805278,0.3470115853571123
id03,2024-07-30,2024-07-29,1,0,0,0,1,1,0,0.5765542006939716,0.6048665612136153,0.5848023414140702,0.7003151612883365,0.6346785307503972,0.5599549011805278,0.3327507618040475
id03,2024-07-31,2024-07-30,1,1,1,0,0,1,0,0.5806913211570809,0.6338140767835334,0.5793128488398216,0.7087301307896784,0.5694442105669144,0.5599549011805278,0.3688407788103315
id03,2024-08-03,2024-08-02,1,1,1,1,1,0,0,0.6454310493823229,0.6132817588353413,0.5837897159427857,0.8427348088194109,0.5078598593801567,0.5599549011805278,0.267657814375553
id03,2024-08-04,2024-08-03,1,1,1,1,0,0,0,0.5421156444914459,0.6230930813208375,0.5826315303689996,0.7168230366241762,0.5513823425992197,0.5599549011805278,0.3242773223474862
id03,2024-08-06,2024-08-05,1,1,1,1,0,0,0,0.8412958111645905,0.5962855301967603,0.7293597892524999,0.781139968597266,0.4811529651167736,0.553128613645124,0.3895504453613418
id03,2024-08-08,2024-08-07,1,1,1,1,0,0,0,0.7282952976812517,0.5969874235526041,0.7228205844683457,0.7836269405816576,0.4828212688375991,0.553128613645124,0.33287123710425
id03,2024-08-11,2024-08-10,1,1,1,1,1,0,0,0.8924236468909942,0.5963977964931847,0.7247519168529677,0.9050731219874316,0.6149543140629459,0.553128613645124,0.4140158904957851
id03,2024-08-12,2024-08-11,1,1,1,1,0,1,0,0.8483187883782313,0.5956030508709472,0.7325873928442377,0.6470682599781394,0.6008222273414887,0.553128613645124,0.3443932045550131
id03,2024-08-13,2024-08-12,1,1,1,1,1,1,1,0.9020834364438592,0.5969874235526041,0.7356497303725106,0.9016077107323748,0.6410115807021876,0.553128613645124,0.3209097035431449
id03,2024-08-14,2024-08-13,1,0,0,1,1,1,0,0.7767960067592059,0.5962855301967603,0.7345265026658641,0.8257871224473856,0.4796896736497022,0.553128613645124,0.2865980238096832
id03,2024-08-15,2024-08-14,1,1,1,1,1,0,0,0.8087719935743378,0.6423155952516488,0.589550753494662,0.8891631851496677,0.9268065876017608,0.5620771985674493,0.2929875593049919
id03,2024-08-16,2024-08-15,1,1,1,0,0,1,0,0.7665178590760934,0.6840789774805824,0.5905053188974358,0.6763258893197575,0.5725472279568492,0.5620771985674493,0.2685497427284437
id03,2024-08-30,2024-08-29,1,1,0,1,0,1,0,0.8815258787750967,0.6815103878585417,0.6081738549978054,0.8908670987034593,0.5518229435250788,0.5620771985674493,0.3833049843763998
id03,2024-09-01,2024-08-31,1,1,1,1,1,0,1,0.8614780647591371,0.6649603556189878,0.5682598918775755,0.9053800765009006,0.6226790236490672,0.5620771985674493,0.3927555436769027
id03,2024-09-02,2024-09-01,1,1,1,1,1,0,0,0.8284842246764046,0.6803212957871622,0.5761000206304614,0.9244310453005028,0.4831191009593421,0.5620771985674493,0.2820617854793138
id03,2024-09-03,2024-09-02,1,1,1,1,1,0,0,0.7834485190797724,0.6422980246903273,0.59615992217851,0.885352935249065,0.6010056042413765,0.5620771985674493,0.353583039658513
id03,2024-09-05,2024-09-04,1,1,0,1,0,1,0,0.816710332431197,0.6652871895819092,0.6116212879266315,0.7408326720257925,0.5282862869324783,0.5620771985674493,0.2680045083297095
id03,2024-09-06,2024-09-05,1,1,0,1,0,1,0,0.7008704021060997,0.7476052769427186,0.5721835178675287,0.868099228491513,0.5364922631251745,0.5510672188595094,0.2198308688418634
id03,2024-09-07,2024-09-06,1,1,0,1,0,0,0,0.6447466022877711,0.7323387819170467,0.5699090707591857,0.7498433874388117,0.5423493159747053,0.5510672188595094,0.2853269896708762
id03,2024-09-08,2024-09-07,1,1,1,1,0,0,0,0.7494233261829618,0.7372714981222412,0.5672830865795173,0.9195704654777366,0.5171529366318567,0.5510672188595094,0.3057386583829387
id03,2024-09-10,2024-09-09,1,1,1,1,1,1,0,0.8538603667361379,0.7570801189074874,0.573645433236574,0.9519530905607088,0.5795720553530409,0.5510672188595094,0.3408207778694348
id03,2024-09-12,2024-09-11,1,1,1,1,1,0,0,0.7982555524293674,0.7600326707982006,0.5777794438114381,0.93911607659568,0.5956168157917009,0.5510672188595094,0.2828110824052712
id03,2024-09-13,2024-09-12,0,1,1,0,1,1,1,0.8407984536651176,0.7735566260108643,0.5716231476026773,0.8231838674523984,0.4665970455757647,0.5510672188595094,0.2246022597114204
id04,2024-08-01,2024-07-31,0,1,1,1,1,1,1,0.1314408382095486,0.593633809300984,0.614285573405513,0.3298339507569416,0.659651404477237,0.5141999538212884,0.4197809301110091
id04,2024-08-02,2024-08-01,1,1,0,0,0,1,0,0.3447427897205878,0.6110107491500005,0.6271401511577741,0.8781971722034537,0.7027724532368032,0.5141999538212884,0.3926256805222463
id04,2024-08-03,2024-08-02,1,0,1,1,1,1,0,0.295748003951488,0.5946833521999345,0.6283998329021347,0.89891238290395,0.7304756527366004,0.5141999538212884,0.4348986825699092
id04,2024-08-04,2024-08-03,1,1,1,1,1,0,1,0.4560185442581073,0.5936758742172024,0.626078946702983,0.9048044696863003,0.7233024073859476,0.5141999538212884,0.4379255914103119
id04,2024-08-05,2024-08-04,1,0,0,1,1,1,1,0.6279626746885385,0.5519005047284362,0.6226026846195489,0.9104490046693716,0.668128605274049,0.5141999538212884,0.4942594866169457
id04,2024-08-09,2024-08-08,0,0,1,1,1,1,1,0.4551968056787769,0.592746065032095,0.6192503329490172,0.7249736811808087,0.716236482351405,0.5141999538212884,0.4110566119974784
id04,2024-08-13,2024-08-12,1,0,1,1,1,1,1,0.7034334546483971,0.5932710207078025,0.6325762702172487,0.8968045593784826,0.7205154120264381,0.5141999538212884,0.4138197857523181
id04,2024-08-14,2024-08-13,1,0,1,1,1,1,1,0.7653917640906048,0.5818474605335664,0.6292762003781343,0.9440347225965628,0.7346505977151152,0.5141999538212884,0.4988691898946991
id04,2024-08-15,2024-08-14,1,0,1,0,0,1,0,0.9094020829934234,0.5831474441669899,0.6321382879965572,0.933430594047502,0.7286776685568365,0.5141999538212884,0.5827567190237455
id04,2024-08-16,2024-08-15,1,0,1,1,1,1,1,0.9102990942004432,0.5755789891866053,0.6335050649338235,0.8756538278864878,0.6956265403945402,0.5141999538212884,0.5612430277676794
id04,2024-08-17,2024-08-16,1,0,1,1,1,1,1,0.9476153225587552,0.6006504896421292,0.6341137477758092,0.95908680217204,0.7889549749980366,0.5141999538212884,0.7357535860456214
id04,2024-08-18,2024-08-17,1,0,0,1,1,0,0,0.8045773195510085,0.6037180882069201,0.6358668124133318,0.9336255851979628,0.7648386268545743,0.5141999538212884,0.5245943394800965
id04,2024-08-19,2024-08-18,1,0,1,1,1,0,1,0.8419442588649527,0.3749168227643136,0.5944726696346927,0.8581763630149354,0.7494133054376882,0.5890017072513253,0.6418106936598145
id04,2024-08-20,2024-08-19,1,1,1,1,1,0,1,0.580881189382935,0.4303904448142735,0.5893199541803451,0.5839797273977381,0.7230999402713715,0.5890017072513253,0.4845303973539391
id04,2024-08-21,2024-08-20,0,1,1,0,0,1,0,0.5687191692972398,0.4007569227921984,0.5886007293072972,0.6434326859177628,0.7517534733009781,0.5890017072513253,0.5004102879214247
id04,2024-08-22,2024-08-21,1,1,1,0,1,1,0,0.5659930261547826,0.4056601636743419,0.590357291011754,0.762994263704962,0.792611535547531,0.5890017072513253,0.5657518303322279
id04,2024-08-23,2024-08-22,0,1,1,1,0,0,0,0.500962520257683,0.3978788579959557,0.5852013915947045,0.7729138972874183,0.7362276138022823,0.5890017072513253,0.5207727902791375
id04,2024-08-24,2024-08-23,0,1,1,1,1,1,0,0.4182902789724286,0.4302642178543722,0.5845212768823226,0.767146999543354,0.6632855473525238,0.5890017072513253,0.4756748812246814
id04,2024-08-25,2024-08-24,0,0,0,1,1,0,0,0.6004592046457976,0.3689594823214596,0.5854237785465815,0.8476702240151196,0.7288043815392937,0.5890017072513253,0.5761759196307096
id04,2024-08-26,2024-08-25,1,0,0,1,1,0,1,0.5422992392132949,0.3439011356079759,0.5876887309794633,0.6448150344018975,0.7405306034326707,0.5890017072513253,0.6048520715206862
id04,2024-08-27,2024-08-26,0,0,0,1,1,0,1,0.5277282619115664,0.393983691661222,0.5790644777616498,0.8679318526413968,0.6851024123571157,0.5890017072513253,0.5018409659903786
id04,2024-08-28,2024-08-27,0,0,1,1,1,1,0,0.5469170492863114,0.4113495869848128,0.588781896114484,0.8279892549283872,0.757696434437966,0.5890017072513253,0.6370863162927667
id04,2024-08-29,2024-08-28,0,0,1,0,0,1,0,0.3868217286304435,0.3899483738886075,0.5875678189559599,0.5521764046676043,0.604070315156283,0.5890017072513253,0.454694332161368
id04,2024-08-30,2024-08-29,0,0,0,1,1,1,0,0.6756449097158195,0.3980938842202006,0.7388425304152785,0.8427159497930614,0.7506924580846255,0.5866316456842677,0.5474685261607328
id04,2024-08-31,2024-08-30,0,1,1,1,1,0,0,0.3558338597699667,0.3977401009267448,0.7491967698629352,0.4396619416937383,0.686730998375083,0.5866316456842677,0.5826144751814689
id04,2024-09-01,2024-08-31,0,0,1,1,1,1,1,0.3380450282855675,0.3963731188933355,0.7038457544275907,0.5769831234655333,0.5789932548583668,0.5866316456842677,0.5951631559429271
