subject_id,sleep_date,lifelog_date,label__Q1,label__Q2,label__Q3,label__S1,label__S2,label__S3,label__S4,Q1,Q2,Q3,S1,S2,S3,S4
id01,2024-07-11,2024-07-10,0,0,0,1,1,1,1,0.6548149549915813,0.4073016387404368,0.5645235816854968,0.7520326396678442,0.5922096690467668,0.7652136295632846,0.45501649054443205
id01,2024-07-13,2024-07-12,1,0,0,1,1,1,1,0.5767002146036269,0.4182734279365846,0.5776064441505574,0.7634692603868779,0.6230259544827027,0.7652136295632846,0.5663572099444216
id01,2024-07-14,2024-07-13,0,1,1,1,0,1,0,0.7300382426693364,0.40155416319535653,0.5804750731189575,0.9088819177361438,0.6084179576487444,0.7652136295632846,0.49884350504997393
id01,2024-07-15,2024-07-14,0,1,0,0,1,1,0,0.1925602599228759,0.476623288251898,0.5966330132422423,0.6861611984264098,0.49243708454016105,0.7710268174354578,0.4826498063233316
id01,2024-07-16,2024-07-15,0,1,1,1,0,1,0,0.20202004937568252,0.46599139330929673,0.600420929340998,0.39058066404413355,0.5593532387088358,0.7710268174354578,0.5146280482902506
id01,2024-07-17,2024-07-16,1,1,1,1,1,1,1,0.3041182503577506,0.4617498724759326,0.5875057878767316,0.6648640966369321,0.575157657970143,0.7710268174354578,0.5323513656668196
id01,2024-07-18,2024-07-17,1,1,0,1,1,1,1,0.22739538127580886,0.4554880879275534,0.5599136227380324,0.7012067121935093,0.6267271116469887,0.7710268174354578,0.5376890202086986
id01,2024-07-20,2024-07-19,1,1,0,1,1,1,1,0.5017499071202471,0.467898198694759,0.589607551788138,0.6330176194815451,0.6201791321146208,0.7710268174354578,0.552407079006125
id01,2024-07-22,2024-07-21,0,1,0,0,0,0,0,0.2605246017507626,0.46633060330335485,0.5863972531538224,0.5976125398253648,0.5108362037919546,0.7710268174354578,0.4905255465570059
id01,2024-07-23,2024-07-22,0,1,1,0,1,1,1,0.1017837101105364,0.4555376743117549,0.6027590882613296,0.40354340326283167,0.6148070713955699,0.7710268174354578,0.5075885397435053
id01,2024-07-24,2024-07-23,0,1,1,0,0,1,0,0.39487882589707524,0.4700875810877506,0.5782957452133767,0.5339129433271104,0.6224586211100167,0.7710268174354578,0.5406427516952317
id01,2024-07-27,2024-07-26,0,0,1,1,1,1,1,0.7747305255635407,0.5792918239096326,0.7178994039197533,0.8871059887208241,0.5812744335044283,0.7453983841813485,0.5386180561556968
id01,2024-07-28,2024-07-27,1,0,0,1,1,1,1,0.7814629823757748,0.6072119456559464,0.7461953406633219,0.9124456064392635,0.5236156672263723,0.7453983841813485,0.44845898321542516
id01,2024-07-29,2024-07-28,0,1,1,1,1,1,1,0.5164457198288649,0.606525608707079,0.7128390283277649,0.5761521426091171,0.5441019666260909,0.7453983841813485,0.5517838012433096
id01,2024-08-18,2024-08-17,0,1,1,1,0,1,0,0.679680681663098,0.6103408633994825,0.7326073598093037,0.7300026856941948,0.5240666007009347,0.7453983841813485,0.5490110260275206
id01,2024-08-19,2024-08-18,0,0,0,0,1,1,1,0.4537572050014821,0.6071743639194749,0.7197529190780303,0.6318536321998763,0.5002699869398731,0.7453983841813485,0.5281032783053339
id01,2024-08-20,2024-08-19,0,1,1,0,1,1,0,0.3477695092626673,0.589789242497366,0.7083640651685713,0.4931019576864989,0.5467946352693408,0.7453983841813485,0.5614965855794974
id01,2024-08-21,2024-08-20,0,0,1,0,0,1,0,0.802670856294531,0.5858319609472824,0.7069827823407293,0.9057873665054293,0.570638122757905,0.7453983841813485,0.5864909645026273
id01,2024-08-22,2024-08-21,0,1,0,0,1,1,0,0.41221811738375336,0.5827186759100981,0.671082284009746,0.7857330345008539,0.5752196982806167,0.7453983841813485,0.6069924492559403
id01,2024-08-24,2024-08-23,1,0,0,1,0,1,0,0.7700269021654924,0.5480138802029807,0.5716413204828625,0.7882449413176185,0.5960452999208098,0.812962612468317,0.4824024434001079
id01,2024-08-25,2024-08-24,1,1,1,1,1,1,0,0.6180679163498268,0.5613555245361317,0.5751973767171961,0.7770496328645166,0.6112218369370257,0.812962612468317,0.4760240632511794
id01,2024-08-26,2024-08-25,1,1,1,1,0,1,1,0.3153120361287531,0.5620738023505284,0.561299459483158,0.45559811763586466,0.5722689782471825,0.812962612468317,0.36422379560606927
id01,2024-08-27,2024-08-26,1,0,1,0,0,0,1,0.1723115468685734,0.5540706607851714,0.5610306690594424,0.21653311528196642,0.6160247948703009,0.812962612468317,0.4205087069187009
id01,2024-08-28,2024-08-27,1,1,0,1,1,0,1,0.4153000475428984,0.5581625281436308,0.5749776678641961,0.7822583141254165,0.6129797435987343,0.812962612468317,0.43236400194661195
id01,2024-08-29,2024-08-28,0,0,0,0,0,1,0,0.3778742901603345,0.5642546075411278,0.5707622551679264,0.693860668132387,0.6190368007605849,0.812962612468317,0.4392962324118162
id01,2024-08-30,2024-08-29,1,0,1,1,1,0,1,0.4797096998525105,0.5502116012107905,0.5584279481043404,0.530014486581895,0.6275507324384725,0.812962612468317,0.4662672362589086
id01,2024-09-01,2024-08-31,1,1,1,1,1,1,1,0.619361615102856,0.5745210445067168,0.5793982045806549,0.9232639754418337,0.5897917877266898,0.812962612468317,0.3749444787558587
id02,2024-07-18,2024-07-17,0,1,1,0,0,1,0,0.244826939110982,0.5595898817538204,0.6163934617611002,0.6824396098312558,0.859675951273228,0.7834087067231763,0.71755002027854
id02,2024-07-19,2024-07-18,0,0,0,1,1,1,1,0.7942870032162023,0.5505680041956609,0.6059938355509166,0.8894202295675427,0.8686126274563712,0.7834087067231763,0.7568066060113134
id02,2024-07-21,2024-07-20,1,0,0,1,1,1,1,0.8465705161402457,0.5421831050355694,0.6231059540035749,0.9224469076111803,0.8885782192175923,0.7834087067231763,0.7462851531295238
id02,2024-07-22,2024-07-21,0,0,0,1,0,1,0,0.20323770722293644,0.5756208859848161,0.6230289320814664,0.9286348339129329,0.8577805396520424,0.7834087067231763,0.7490896349877714
id02,2024-07-23,2024-07-22,0,0,0,0,1,1,1,0.061455462798875184,0.5446411845865706,0.6024061239209657,0.6525656665043942,0.8619404461468738,0.7834087067231763,0.7168878637340423
id02,2024-07-24,2024-07-23,1,1,1,1,1,1,1,0.5856679143557191,0.5477550088761718,0.6000771014736024,0.8647111705725614,0.8803544744926325,0.7834087067231763,0.7048586595932063
id02,2024-07-26,2024-07-25,1,1,1,1,1,1,1,0.9174534217333064,0.579432926272887,0.6161546301016643,0.7010958391762666,0.8834203142602478,0.7834087067231763,0.7540696910306455
id02,2024-07-29,2024-07-28,0,1,1,1,1,1,1,0.3017163528564071,0.5708486013761639,0.6162178206831433,0.9077242534718004,0.8795154383151275,0.7834087067231763,0.7380191516199126
id02,2024-07-30,2024-07-29,0,0,1,0,1,1,1,0.22487854427587609,0.5452390307901631,0.6092978660475098,0.8331993584918971,0.8983109790123319,0.7834087067231763,0.6863112246900529
id02,2024-07-31,2024-07-30,1,1,1,1,1,1,1,0.46782450258203684,0.548631936411135,0.6143554399032665,0.9337173456145829,0.8863681898370891,0.7834087067231763,0.7165439587733623
id02,2024-08-01,2024-07-31,1,1,1,1,1,1,1,0.722361287279986,0.5325407354640586,0.7130284796462145,0.8611817638676391,0.8568597589431863,0.8263786617533703,0.7123584826911691
id02,2024-08-04,2024-08-03,0,1,1,1,1,0,1,0.6017239403709612,0.5214836164507559,0.722021340992699,0.9048934101978242,0.853284583172986,0.8263786617533703,0.709243580800718
id02,2024-08-05,2024-08-04,1,1,1,1,1,1,1,0.6376601769588257,0.5314953154727756,0.717109226927769,0.9271143143798851,0.857442114419718,0.8263786617533703,0.6813962017943973
id02,2024-08-06,2024-08-05,0,0,0,1,1,1,0,0.6805874532071686,0.5810516291812965,0.7133989453157293,0.7800087805067614,0.8517221626141623,0.8263786617533703,0.6663329272005896
id02,2024-08-07,2024-08-06,1,0,0,1,1,1,1,0.7413935213044992,0.5920521853303866,0.7163066692088957,0.9184251895340192,0.8593720805432064,0.8263786617533703,0.7142870596559837
id02,2024-08-08,2024-08-07,1,1,1,1,1,1,1,0.6967420392739998,0.6043422156243519,0.7186971145103062,0.9065104409402204,0.8493637353171496,0.8263786617533703,0.6424451911721402
id02,2024-08-10,2024-08-09,1,1,1,1,1,1,1,0.475178338507259,0.6045645748748724,0.7193270692884894,0.9141023107367868,0.8582631660141353,0.8263786617533703,0.6780903373479474
id02,2024-08-11,2024-08-10,0,1,1,0,0,0,1,0.5574584450730586,0.5688815434955797,0.7199278281691495,0.8975602072644309,0.835650521391144,0.8263786617533703,0.638685224068477
id02,2024-08-12,2024-08-11,0,1,1,1,1,1,1,0.30995649279761217,0.5920185231611155,0.7129225580203391,0.8374619892967389,0.799278377293411,0.8263786617533703,0.6671123633208645
id02,2024-08-13,2024-08-12,0,0,0,1,1,1,1,0.5442592108073773,0.48941478069200534,0.7130256571071509,0.8707805131133346,0.8632704581010439,0.8263786617533703,0.6874835301138326
id02,2024-08-14,2024-08-13,0,0,0,1,1,1,1,0.3790853005319017,0.5217545103531432,0.5747319958052501,0.8508980998616257,0.8539534787165203,0.7954278751904592,0.6918653221507154
id02,2024-08-15,2024-08-14,1,1,1,1,1,1,0,0.5016849222143895,0.521078540146797,0.5764211375221611,0.8559611013541442,0.8878661580985983,0.7954278751904592,0.6802448499125305
id02,2024-08-16,2024-08-15,1,1,1,1,1,1,1,0.2766869643460041,0.5436482461013372,0.6048616908459187,0.7351902805611941,0.853661728896159,0.7954278751904592,0.6801846240494254
id02,2024-08-17,2024-08-16,1,1,1,1,1,1,0,0.7168137351492964,0.5334371404654195,0.6047383935455259,0.8994532838990619,0.8918362229048329,0.7954278751904592,0.7209242359613698
id02,2024-08-18,2024-08-17,0,0,1,1,1,1,1,0.7290764111043394,0.5280971721482478,0.5946971938165119,0.8598073333475217,0.879987956792277,0.7954278751904592,0.6650102933924911
id02,2024-08-19,2024-08-18,0,1,1,1,0,1,0,0.218806737947218,0.5439449363504824,0.5801718648235312,0.7972001626755815,0.8386979042501975,0.7954278751904592,0.7005275490985946
id02,2024-08-20,2024-08-19,1,1,1,1,1,1,1,0.6060577241538718,0.5206621526001245,0.5637319542480912,0.8723957430702912,0.8986722771130765,0.7954278751904592,0.7118694109387078
id02,2024-08-21,2024-08-20,1,1,1,1,1,1,1,0.6510391888813818,0.5431797950321909,0.5936809788698196,0.8635806701597534,0.8708534231570717,0.7954278751904592,0.7120563098808778
id02,2024-08-22,2024-08-21,1,1,1,1,1,1,1,0.2829122414827673,0.5216093116216373,0.5687573633413717,0.8360676802308036,0.8703357871538792,0.7954278751904592,0.6559329691998397
id02,2024-08-23,2024-08-22,0,1,0,0,1,1,0,0.2603523678511719,0.5836362777349171,0.7105812291059146,0.8219693487167531,0.8573233933037793,0.8081381282421619,0.7567833508730628
id02,2024-08-24,2024-08-23,1,1,1,1,1,1,1,0.6825171231988073,0.5872151327456419,0.7082187016456718,0.9022402007752025,0.8479673678895414,0.8081381282421619,0.7260540225374265
id02,2024-08-25,2024-08-24,1,1,1,1,1,1,1,0.8981322574087243,0.6233300143425897,0.7483380423126227,0.9517565498101651,0.8475918356351132,0.8081381282421619,0.7113773395010995
id02,2024-09-11,2024-09-10,0,1,0,1,1,1,0,0.4399976798495156,0.6071701600282016,0.7139255352734517,0.8397309913404293,0.8592185724761132,0.8081381282421619,0.7203260932169995
id02,2024-09-12,2024-09-11,1,1,1,1,1,1,1,0.3603531593244985,0.6218981185364852,0.7395891658480225,0.906322489735076,0.8626248249120146,0.8081381282421619,0.705164498649326
id02,2024-09-13,2024-09-12,0,0,1,0,1,1,1,0.385622590520411,0.5959297894918679,0.7171363603466951,0.6741591691337249,0.8652358004896024,0.8081381282421619,0.771387944661097
id02,2024-09-14,2024-09-13,1,0,1,1,1,1,1,0.6201371353482646,0.603883269501887,0.737532699439684,0.9265172916105601,0.8773812715324502,0.8081381282421619,0.7666712033913343
id02,2024-09-16,2024-09-15,0,0,1,1,1,1,0,0.7318157782102329,0.619220549986491,0.7305903613637416,0.9052005628319538,0.8526176664069912,0.8081381282421619,0.7089410921867301
id02,2024-09-17,2024-09-16,1,1,1,1,1,1,0,0.70848133333375,0.626175724851838,0.7501479338321115,0.8383445818908755,0.8710050657985263,0.8081381282421619,0.7286450550920553
id02,2024-09-19,2024-09-18,1,1,1,1,1,0,1,0.5850975268839738,0.6268771580432485,0.7390101580495904,0.7710891314320331,0.8646434659015119,0.8081381282421619,0.7268982348218448
id02,2024-09-20,2024-09-19,1,1,1,1,1,0,1,0.8043210532467017,0.5593491534417883,0.7116991477176939,0.9440509482650568,0.8926135508969394,0.8329813315563328,0.7071679517864748
id02,2024-09-21,2024-09-20,1,1,1,1,1,1,1,0.7245132351608401,0.571991561258598,0.7147253806639426,0.9424417569945308,0.8692175252627682,0.8329813315563328,0.6491434042055748
id02,2024-09-22,2024-09-21,1,1,1,1,1,1,1,0.75691468243511,0.5619451806289634,0.7095948412874596,0.9193893715311529,0.8896740786961798,0.8329813315563328,0.7222041012301286
id02,2024-09-23,2024-09-22,0,1,1,1,1,1,1,0.4571475503322432,0.5606451634310033,0.709286382087872,0.937820273162295,0.8824339782615656,0.8329813315563328,0.7107289735396106
id02,2024-09-24,2024-09-23,0,1,1,1,1,1,1,0.457678524886787,0.5467330138061598,0.7030680148658821,0.8345243250983135,0.8954614249280767,0.8329813315563328,0.7154382868240414
id02,2024-09-25,2024-09-24,0,0,0,1,1,1,1,0.2698856236967509,0.5481490052434053,0.7026084697080879,0.8576082595056059,0.8996471967174019,0.8329813315563328,0.7231833064975347
id02,2024-09-26,2024-09-25,0,0,0,1,1,0,1,0.4645768957687951,0.5359218423353197,0.6987383551931334,0.928424195040716,0.9043005700236487,0.8329813315563328,0.749442543172417
id02,2024-09-27,2024-09-26,1,0,0,1,1,1,0,0.5608704498634002,0.5471054990458173,0.7022492859498566,0.9465895375602583,0.8941083904385257,0.8329813315563328,0.7348207926026589
id02,2024-09-28,2024-09-27,1,1,1,1,1,1,0,0.5760591078704772,0.5649735812441018,0.7108952868027224,0.7282184805796584,0.8944076147256591,0.8329813315563328,0.5873528427098296
id03,2024-07-18,2024-07-17,0,0,0,1,1,1,0,0.5062268204354472,0.5662583891906301,0.6049608480679105,0.5898472889519296,0.49035830263687724,0.5025744898696725,0.2905052746639152
id03,2024-07-19,2024-07-18,1,0,0,1,0,0,0,0.7471116934950441,0.5638669025282618,0.6212694380014571,0.9030483816412187,0.5171449452075411,0.5025744898696725,0.2626910851154178
id03,2024-07-20,2024-07-19,1,1,1,0,0,1,0,0.659304676364646,0.5664772337943385,0.6116973487328932,0.881263676176629,0.4624593810812925,0.5025744898696725,0.216215198434327
id03,2024-07-22,2024-07-21,1,1,1,1,1,0,0,0.9407318067475795,0.5669861810300189,0.6320757186677846,0.8843494409478512,0.5191719664980925,0.5025744898696725,0.2826580052474973
id03,2024-07-23,2024-07-22,1,1,1,1,1,1,1,0.9361043668355078,0.5858952798567625,0.622337870914549,0.9192111303114102,0.5078828319805297,0.5025744898696725,0.24222582256270142
id03,2024-07-24,2024-07-23,0,1,1,0,0,0,0,0.9412595102841871,0.5840649794395232,0.6370426170122789,0.8645690837913284,0.5079494376292913,0.5025744898696725,0.19771758189525146
id03,2024-07-25,2024-07-24,1,0,0,1,1,1,1,0.9612883734845602,0.5754949008123106,0.6340877350080084,0.9342817930770019,0.5499113132293669,0.5025744898696725,0.19433843287671418
id03,2024-07-26,2024-07-25,1,1,1,1,0,0,0,0.680347769572916,0.6072362575512222,0.5783860748668623,0.8034464141211813,0.4783715098427776,0.5302079225520657,0.3593025750086164
id03,2024-07-28,2024-07-27,0,0,1,1,1,1,0,0.6508955699712407,0.6077970282802334,0.5848087795446643,0.8068786424777518,0.5130479260820767,0.5302079225520657,0.3296883347522933
id03,2024-07-29,2024-07-28,0,1,1,1,0,0,0,0.6518500890849659,0.6197535973901775,0.583399461691094,0.8644284933916968,0.5837561964611861,0.5302079225520657,0.3470115853571123
id03,2024-07-30,2024-07-29,1,0,0,0,1,1,0,0.5559241478921843,0.5993627467372915,0.5848023414140702,0.6745416834992691,0.5734027769554271,0.5302079225520657,0.3327507618040475
id03,2024-07-31,2024-07-30,1,1,1,0,0,1,0,0.5801636731637412,0.5917062293328946,0.5793128488398216,0.6833531347341253,0.5369719648171069,0.5302079225520657,0.3688407788103315
id03,2024-08-03,2024-08-02,1,1,1,1,1,0,0,0.583291269764759,0.6153821817079348,0.5837897159427857,0.8261694368462132,0.5090403621261088,0.5302079225520657,0.267657814375553
id03,2024-08-04,2024-08-03,1,1,1,1,0,0,0,0.5250804240182172,0.6076690416184709,0.5826315303689996,0.6918445620630767,0.52964357894891,0.5302079225520657,0.3242773223474862
id03,2024-08-06,2024-08-05,1,1,1,1,0,0,0,0.8517205042112451,0.5583429529169475,0.7293597892524999,0.7599347752711013,0.4598932516458177,0.5233130143562374,0.38955044536134187
id03,2024-08-08,2024-08-07,1,1,1,1,0,0,0,0.7223051197016015,0.5610042010310515,0.7228205844683457,0.7625894733605945,0.48536932359984947,0.5233130143562374,0.33287123710425
id03,2024-08-11,2024-08-10,1,1,1,1,1,0,0,0.8865109721949943,0.5607039930703999,0.7247519168529676,0.8942501217931501,0.5512179912615123,0.5233130143562374,0.41401589049578513
id03,2024-08-12,2024-08-11,1,1,1,1,0,1,0,0.8533169296679468,0.557995691304908,0.7325873928442378,0.6192054478666532,0.5377023574824059,0.5233130143562374,0.3443932045550131
id03,2024-08-13,2024-08-12,1,1,1,1,1,1,1,0.8876791730292561,0.5560271041929662,0.7356497303725105,0.8904374339316604,0.5524917912675649,0.5233130143562374,0.3131730410573852
id03,2024-08-14,2024-08-13,1,0,0,1,1,1,0,0.7507170645315917,0.5406779058647054,0.7345265026658643,0.807843628251899,0.5266267707301198,0.5233130143562374,0.2865980238096832
id03,2024-08-15,2024-08-14,1,1,1,1,1,0,0,0.7892678120696998,0.5848282223983349,0.589550753494662,0.8767732006240738,0.5046597346085256,0.532353870521092,0.29298755930499193
id03,2024-08-16,2024-08-15,1,1,1,0,0,1,0,0.7608171630194391,0.6095875746916435,0.5905053188974358,0.6495217941154806,0.5062266418994114,0.532353870521092,0.2685497427284437
id03,2024-08-30,2024-08-29,1,1,0,1,0,1,0,0.8762799890466638,0.6082647761514645,0.6081738549978053,0.8786415905888904,0.5219394634294645,0.532353870521092,0.38330498437639987
id03,2024-09-01,2024-08-31,1,1,1,1,1,0,1,0.8546547526487351,0.5997515890269233,0.5682598918775755,0.8945879973973229,0.5621866608203135,0.532353870521092,0.3927555436769027
id03,2024-09-02,2024-09-01,1,1,1,1,1,0,0,0.7848774036372381,0.6076525455443985,0.5761000206304614,0.9156093290563768,0.4896453610142971,0.532353870521092,0.2780992255472504
id03,2024-09-03,2024-09-02,1,1,1,1,1,0,0,0.7608783061578667,0.5881220735147703,0.59615992217851,0.8725980475993538,0.5475301432594961,0.532353870521092,0.35358303965851295
id03,2024-09-05,2024-09-04,1,1,0,1,0,1,0,0.7992775801261489,0.5999195434612392,0.6116212879266315,0.7171363233351306,0.5105237384116984,0.532353870521092,0.23731841281737923
id03,2024-09-06,2024-09-05,1,1,0,1,0,1,0,0.6339526341356363,0.6142992153700061,0.5721835178675287,0.8537419079508912,0.5440536896064196,0.5212331292005419,0.21983086884186342
id03,2024-09-07,2024-09-06,1,1,0,1,0,0,0,0.6154842345421625,0.6035427569455794,0.5699090707591857,0.7266669408611942,0.5377733523437989,0.5212331292005419,0.2853269896708762
id03,2024-09-08,2024-09-07,1,1,1,1,0,0,0,0.6998551236326379,0.6108897055442603,0.5672830865795173,0.9102364346484157,0.5171221441068067,0.5212331292005419,0.3057386583829387
id03,2024-09-10,2024-09-09,1,1,1,1,1,1,0,0.8182843481666431,0.621108027466666,0.573645433236574,0.9461570933547522,0.523679581426051,0.5212331292005419,0.2975555565801724
id03,2024-09-12,2024-09-11,1,1,1,1,1,0,0,0.7441763669539158,0.6226332237186222,0.5777794438114381,0.931882332029573,0.548639114413486,0.5212331292005419,0.2729562116018744
id03,2024-09-13,2024-09-12,0,1,1,0,1,1,1,0.8164223187686532,0.6247958533087372,0.5716231476026773,0.8050355483993993,0.46909419210207876,0.5212331292005419,0.2246022597114204
id04,2024-08-01,2024-07-31,0,1,1,1,1,1,1,0.1508127999647645,0.5607933141136752,0.614285573405513,0.30387005881969925,0.6414050725606057,0.48420902656834247,0.41978093011100914
id04,2024-08-02,2024-08-01,1,1,0,0,0,1,0,0.3263682673076025,0.56722047680103,0.627140151157774,0.8647677807915647,0.6749039755897583,0.48420902656834247,0.36302530785786086
id04,2024-08-03,2024-08-02,1,0,1,1,1,1,0,0.2729864762065057,0.5589030348351355,0.6283998329021347,0.8874743009122136,0.7100370889216109,0.48420902656834247,0.4123040682731931
id04,2024-08-04,2024-08-03,1,1,1,1,1,0,1,0.4404995966098503,0.5583903479687652,0.626078946702983,0.8939544282198517,0.6879498613007496,0.48420902656834247,0.4119224501501706
id04,2024-08-05,2024-08-04,1,0,0,1,1,1,1,0.6339223630328341,0.5371865823299704,0.622602684619549,0.9001713256000704,0.6708863823720621,0.48420902656834247,0.49121406932181205
id04,2024-08-09,2024-08-08,0,0,1,1,1,1,1,0.4718846105595644,0.5579172408274118,0.6192503329490172,0.7004136825797509,0.6955199550377652,0.48420902656834247,0.4110566119974784
id04,2024-08-13,2024-08-12,1,0,1,1,1,1,1,0.6971781017321226,0.5606086074368719,0.6325762702172487,0.8851584466882646,0.6849373292966158,0.48420902656834247,0.39964250475643626
id04,2024-08-14,2024-08-13,1,0,1,1,1,1,1,0.7597576888494272,0.5547966764334987,0.6292762003781343,0.937346384330265,0.6862810569100247,0.48420902656834247,0.41415571801408846
id04,2024-08-15,2024-08-14,1,0,1,0,0,1,0,0.9108708837255542,0.55303636602564,0.6321382879965572,0.9255748793770465,0.6604384086694062,0.48420902656834247,0.40983936452195363
id04,2024-08-16,2024-08-15,1,0,1,1,1,1,1,0.9165097228277952,0.5491918225596099,0.6335050649338235,0.8619880881555751,0.6629953165980366,0.48420902656834247,0.445738668093395
id04,2024-08-17,2024-08-16,1,0,1,1,1,1,1,0.9483839716334589,0.561940883687541,0.6341137477758091,0.9541098750989337,0.7055689007774794,0.48420902656834247,0.47786981047569554
id04,2024-08-18,2024-08-17,1,0,0,1,1,0,0,0.8040123644112684,0.5659307778480018,0.6358668124133318,0.9257910516562186,0.6990894787629407,0.48420902656834247,0.450786321995139
id04,2024-08-19,2024-08-18,1,0,1,1,1,0,1,0.8575766451968118,0.399491455008193,0.5944726696346927,0.8429343671470955,0.7176489764972531,0.5596742247325391,0.5798416691374527
id04,2024-08-20,2024-08-19,1,1,1,1,1,0,1,0.6284701357488934,0.4270389828106974,0.5893199541803451,0.5545648981569846,0.6877703905757636,0.5596742247325391,0.4813208934095418
id04,2024-08-21,2024-08-20,0,1,1,0,0,1,0,0.6069030611090115,0.4122795133123548,0.5886007293072972,0.6154534284117672,0.6912741868616982,0.5596742247325391,0.5004102879214247
id04,2024-08-22,2024-08-21,1,1,1,0,1,1,0,0.5691217469417519,0.4224185559091169,0.590357291011754,0.7406147485147622,0.739140956001495,0.5596742247325391,0.5657518303322279
id04,2024-08-23,2024-08-22,0,1,1,1,0,0,0,0.48610552337980567,0.41061585411786017,0.5852013915947045,0.7511655782271311,0.7266741879829187,0.5596742247325391,0.5207727902791375
id04,2024-08-24,2024-08-23,0,1,1,1,1,1,0,0.4163972780552851,0.42873469205777726,0.5845212768823226,0.7450285730586117,0.6351538520286256,0.5596742247325391,0.47567488122468143
id04,2024-08-25,2024-08-24,0,0,0,1,1,0,0,0.5967179365663977,0.3867856516390109,0.5854237785465815,0.8315207874626771,0.6981805577889818,0.5596742247325391,0.5761759196307096
id04,2024-08-26,2024-08-25,1,0,0,1,1,0,1,0.5903623634786721,0.3746832096986066,0.5876887309794633,0.6168796606572362,0.7020195262696136,0.5596742247325391,0.6048520715206862
id04,2024-08-27,2024-08-26,0,0,0,1,1,0,1,0.49510306109125457,0.4180590478566148,0.5790644777616498,0.8535593866819754,0.6787689473889797,0.5596742247325391,0.5018409659903789
id04,2024-08-28,2024-08-27,0,0,1,1,1,1,0,0.5483881399727103,0.4090197915515061,0.588781896114484,0.8102204492615466,0.7048482140165881,0.5596742247325391,0.6370863162927667
id04,2024-08-29,2024-08-28,0,0,1,0,0,1,0,0.4362920364124492,0.4015686421216408,0.5875678189559599,0.5223521356931815,0.6093891578080756,0.5596742247325391,0.454694332161368
id04,2024-08-30,2024-08-29,0,0,0,1,1,1,0,0.6520728087650655,0.40809310171695756,0.7388425304152785,0.8261490011251779,0.7299608209917247,0.5572621664900069,0.5061383474481378
id04,2024-08-31,2024-08-30,0,1,1,1,1,0,0,0.3680983947255971,0.41109335864812524,0.7491967698629352,0.41034625601635055,0.6821708351473128,0.5572621664900069,0.515558944987075
id04,2024-09-01,2024-08-31,0,0,1,1,1,1,1,0.3665374746972784,0.4072486232191183,0.7038457544275908,0.5474569525021188,0.643112610627603,0.5572621664900069,0.559746659098385
