subject_id,sleep_date,lifelog_date,label__Q1,label__Q2,label__Q3,label__S1,label__S2,label__S3,label__S4,Q1,Q2,Q3,S1,S2,S3,S4
id02,2024-08-17,2024-08-16,1,1,1,1,1,1,0,0.7073642279568156,0.5997513455461154,0.6080118498736081,0.906019867706627,0.8533311316878917,0.8110298573781844,0.7209242359613698
id02,2024-08-18,2024-08-17,0,0,1,1,1,1,1,0.718958997632155,0.6117784956730853,0.6015129637646638,0.8640096979006692,0.8443947051724346,0.8072817018975202,0.6650102933924911
id02,2024-08-19,2024-08-18,0,1,1,1,0,1,0,0.23397291441122636,0.5962580209861723,0.5921384760561538,0.8060644311860808,0.7960652312453808,0.8112859448509547,0.7005275490985946
id02,2024-08-20,2024-08-19,1,1,1,1,1,1,1,0.6020912450292106,0.5986486476920675,0.5815551757180761,0.8817727455884852,0.8621057605067985,0.8103691158953585,0.7118694109387078
id02,2024-08-21,2024-08-20,1,1,1,1,1,1,1,0.6446927446449008,0.5163643485502998,0.595607057105783,0.8739079293033224,0.8005468347714978,0.8116444791851177,0.7120563098808778
id02,2024-08-22,2024-08-21,1,1,1,1,1,1,1,0.29487494846047396,0.516356548639472,0.5794755415487268,0.8492726607397918,0.8461981148793468,0.8087538729520475,0.6559329691998397
id02,2024-08-23,2024-08-22,0,1,0,0,1,1,0,0.2744566038571645,0.5816884320606863,0.6784029446087644,0.8303690077275274,0.8402532131446305,0.8229610382815506,0.7567833508730628
id02,2024-08-24,2024-08-23,1,1,1,1,1,1,1,0.6755131214374182,0.5893179522931646,0.682514230804086,0.9043251676972378,0.8349671336206659,0.822902913861047,0.7260540225374265
id02,2024-08-25,2024-08-24,1,1,1,1,1,1,1,0.8803474989368392,0.6096824178255581,0.7329331812765183,0.9512605219781918,0.8350184133421206,0.8229927409472558,0.7113773395010995
id02,2024-09-11,2024-09-10,0,1,0,1,1,1,0,0.445119650255591,0.6036071945208844,0.6907822253150814,0.8466288017358324,0.8461947412524214,0.8140969251782249,0.7203260932169995
id02,2024-09-12,2024-09-11,1,1,1,1,1,1,1,0.3693681476661178,0.6058152924111677,0.7080808896655444,0.9084131915633432,0.8488929916412806,0.8140017920761164,0.7051644986493261
id02,2024-09-13,2024-09-12,0,0,1,0,1,1,1,0.3934633153929416,0.5886979324516286,0.6828364165465326,0.6961553419850062,0.8530764725911902,0.8140969251782249,0.771387944661097
id02,2024-09-14,2024-09-13,1,0,1,1,1,1,1,0.6162521329794026,0.6036512641123002,0.7212461227909606,0.9270780591731906,0.8605954568296736,0.8139253422614569,0.7666712033913343
id02,2024-09-16,2024-09-15,0,0,1,1,1,1,0,0.7223468436982724,0.6102042747394879,0.7135097294868255,0.9073689959613398,0.8398550287073103,0.8139803369839322,0.7089410921867301
id02,2024-09-17,2024-09-16,1,1,1,1,1,1,0,0.7001791210656136,0.6161113029015999,0.7331043663845981,0.8453581810281423,0.8554943625284889,0.8140557328696502,0.7286450550920553
id02,2024-09-19,2024-09-18,1,1,1,1,1,0,1,0.5829645049383262,0.6153297796479825,0.7272018686310329,0.7845023540599622,0.8500428765507108,0.8139664406193796,0.7268982348218448
id02,2024-09-20,2024-09-19,1,1,1,1,1,0,1,0.7873834628475405,0.7048233448935511,0.7026481113734528,0.9460878456974128,0.8361725515863514,0.8376325716280834,0.7071679517864748
id02,2024-09-21,2024-09-20,1,1,1,1,1,1,1,0.7173436004969832,0.7156493756950473,0.699799960239006,0.9459034920654323,0.8157692906901696,0.8372938708679516,0.6491434042055748
id02,2024-09-22,2024-09-21,1,1,1,1,1,1,1,0.7425977147213834,0.7063599539155506,0.7012564464945759,0.9232563317038075,0.8366246301797378,0.8376969485840504,0.7222041012301286
id02,2024-09-23,2024-09-22,0,1,1,1,1,1,1,0.45749560826835395,0.7085929320704509,0.6942891762537232,0.9419024962561586,0.8259626683461124,0.8375132892217602,0.7107289735396105
id02,2024-09-24,2024-09-23,0,1,1,1,1,1,1,0.457705686604907,0.4905742500207713,0.6907874214265801,0.8506958566186651,0.8431327579982153,0.8377767208154941,0.7154382868240414
id02,2024-09-25,2024-09-24,0,0,0,1,1,1,1,0.285292139208106,0.6989008515773876,0.6795004617965084,0.8685041950364042,0.8475053238947169,0.8374312386223639,0.7231833064975347
id02,2024-09-26,2024-09-25,0,0,0,1,1,0,1,0.46877610801344227,0.6933180663432253,0.6941398907687482,0.9331072676277483,0.8521515351799179,0.8375032986387007,0.7494425431724169
id02,2024-09-27,2024-09-26,1,0,0,1,1,1,0,0.5602458067053003,0.7016359746721526,0.6881421674619145,0.9494131836920283,0.8381964757753565,0.8374489552375408,0.7348207926026589
id02,2024-09-28,2024-09-27,1,1,1,1,1,1,0,0.572584004587525,0.7128884493712442,0.7021162177982323,0.7526997855875067,0.8420178071723613,0.8377767208154941,0.5873528427098296
id03,2024-07-18,2024-07-17,0,0,0,1,1,1,0,0.5133927624440058,0.5415396190479553,0.6141444530802418,0.6147062969014492,0.5562666468893732,0.5572196311233295,0.2905052746639152
id03,2024-07-19,2024-07-18,1,0,0,1,0,0,0,0.730352325139373,0.5407504269047221,0.6246802821834649,0.9110169638114045,0.5779659135286737,0.5518438908210997,0.2626910851154177
id03,2024-07-20,2024-07-19,1,1,1,0,0,1,0,0.6468543793608722,0.5435745488693495,0.6212725407669686,0.8915047119258693,0.5432372981502968,0.5426973284726415,0.216215198434327
id03,2024-07-22,2024-07-21,1,1,1,1,1,0,0,0.9249959523210044,0.5438844573122871,0.6319232235918545,0.8949145282372618,0.5738550332915124,0.5415025889219894,0.2826580052474973
id03,2024-07-23,2024-07-22,1,1,1,1,1,1,1,0.9221529320169238,0.5539957521997757,0.6253724146483842,0.9235875429143894,0.5780392087559912,0.5400418831308715,0.2422258225627014
id03,2024-07-24,2024-07-23,0,1,1,0,0,0,0,0.9269916007435313,0.5469116269070349,0.6389280571235255,0.875046809571004,0.5489616742857258,0.545186817283381,0.1977175818952514
id03,2024-07-25,2024-07-24,1,0,0,1,1,1,1,0.946012299431159,0.547563919756914,0.6345716918779152,0.9360840607310391,0.5963518806431004,0.5303900641291348,0.1943384328767142
id03,2024-07-26,2024-07-25,1,1,1,1,0,0,0,0.6727367333667366,0.5665472442094296,0.6006156416156508,0.8186515469089031,0.49917722157832695,0.5834972323699238,0.3593025750086164
id03,2024-07-28,2024-07-27,0,0,1,1,1,1,0,0.644757143745145,0.5583521861604471,0.6043489850222692,0.822531794298166,0.47686646487038165,0.5780722481478261,0.3296883347522933
id03,2024-07-29,2024-07-28,0,1,1,1,0,0,0,0.645663936903184,0.5717429834908696,0.6031327524928405,0.8739968333336312,0.5302744218508604,0.5687146538575866,0.3470115853571123
id03,2024-07-30,2024-07-29,1,0,0,0,1,1,0,0.5545342927700415,0.5667563928718944,0.6057666228028027,0.7021686842590185,0.5218866656877164,0.5530468790548705,0.3327507618040475
id03,2024-07-31,2024-07-30,1,1,1,0,0,1,0,0.5775618417780205,0.5757812157968419,0.6026431662050261,0.7099047452610646,0.5365279170010493,0.5705665292843968,0.3688407788103315
id03,2024-08-03,2024-08-02,1,1,1,1,1,0,0,0.5801352594238927,0.562782015537145,0.6018609378560558,0.8396697176327187,0.46275513932091505,0.5606564143132157,0.267657814375553
id03,2024-08-04,2024-08-03,1,1,1,1,0,0,0,0.5252327550897729,0.5659738220853473,0.6033308121205917,0.7180880146191267,0.5175112650741353,0.5713510385655904,0.3242773223474862
id03,2024-08-06,2024-08-05,1,1,1,1,0,0,0,0.8352367063128496,0.6070061324062314,0.691458426716334,0.7802198821106443,0.4662675438858634,0.5724180159113867,0.3895504453613418
id03,2024-08-08,2024-08-07,1,1,1,1,0,0,0,0.7122920910286881,0.6072148332542915,0.6868801731770009,0.7823940471997675,0.42343352978683646,0.5673861505175692,0.33287123710425
id03,2024-08-11,2024-08-10,1,1,1,1,1,0,0,0.8680564227286057,0.5245037341463767,0.6836492191320166,0.900808923432315,0.637708405268022,0.5638385105677408,0.4140158904957851
id03,2024-08-12,2024-08-11,1,1,1,1,0,1,0,0.8365220823279108,0.5637301443875314,0.6862828700184755,0.63290619982516,0.5106495291103638,0.5619479799504217,0.3443932045550131
id03,2024-08-13,2024-08-12,1,1,1,1,1,1,1,0.8691662135211546,0.617789721785302,0.6958922797370372,0.8919634769829607,0.5073305733122109,0.5686469218489467,0.3131730410573852
id03,2024-08-14,2024-08-13,1,0,0,1,1,1,0,0.7390522104483735,0.6173932343126234,0.6950982644585781,0.817605427884916,0.5188504623796676,0.568053787493595,0.2865980238096832
id03,2024-08-15,2024-08-14,1,1,1,1,1,0,0,0.776637334227641,0.5892760475559371,0.6221637406921,0.881055391991925,0.5616391651126499,0.5823333021429191,0.2929875593049919
id03,2024-08-16,2024-08-15,1,1,1,0,0,1,0,0.7498981592670183,0.6019048895067783,0.6287490197755787,0.6735846136173148,0.557134887225171,0.581979000953937,0.2685497427284437
id03,2024-08-30,2024-08-29,1,1,0,1,0,1,0,0.8595878439928818,0.6043331058358818,0.6244495851681177,0.8824286071479691,0.5791472001007233,0.5802391842904211,0.3833049843763998
id03,2024-09-01,2024-08-31,1,1,1,1,1,0,1,0.8390438694148495,0.5989230788253338,0.568167965336284,0.8975150854148072,0.6273763065639169,0.5677446327539253,0.3927555436769027
id03,2024-09-02,2024-09-01,1,1,1,1,1,0,0,0.7726917074792904,0.5949445704452423,0.6040707083033652,0.9170769379319094,0.5596472050103569,0.5675448272426019,0.2780992255472504
id03,2024-09-03,2024-09-02,1,1,1,1,1,0,0,0.7499562452485244,0.5916865904781707,0.6350769474803902,0.8768471366684036,0.6115950456590348,0.5677220306906333,0.353583039658513
id03,2024-09-05,2024-09-04,1,1,0,1,0,1,0,0.7864355555183926,0.5966265507839894,0.6442352205302029,0.7347330536295991,0.5754439702791251,0.5677446327539253,0.2373184128173792
id03,2024-09-06,2024-09-05,1,1,0,1,0,1,0,0.6253521429829516,0.7373574813790665,0.6133852638574561,0.8666111377372635,0.543639876087095,0.5564918559488028,0.2198308688418634
id03,2024-09-07,2024-09-06,1,1,0,1,0,0,0,0.6094243697791422,0.7342738997849259,0.5904425778338501,0.7544209965878104,0.5461665008864487,0.5548801983926489,0.2853269896708762
id03,2024-09-08,2024-09-07,1,1,1,1,0,0,0,0.6901449092006161,0.735753001290711,0.5942850237555383,0.9158921406798797,0.5258750188988219,0.5549040491696791,0.3057386583829387
id03,2024-09-10,2024-09-09,1,1,1,1,1,1,0,0.8026526725079209,0.7418259954579642,0.5983478139068223,0.9483444766178402,0.531047931163953,0.5551885190701251,0.2975555565801724
id03,2024-09-12,2024-09-11,1,1,1,1,1,0,0,0.7361540998582473,0.5354419608848171,0.6169089732314911,0.9365835786463137,0.5536815775199992,0.5558159364509184,0.2729562116018744
id03,2024-09-13,2024-09-12,0,1,1,0,1,1,1,0.8008837445798306,0.747063342001252,0.5970562622979299,0.8226295311672397,0.4898439761664026,0.5549040491696791,0.2246022597114204
id04,2024-08-01,2024-07-31,0,1,1,1,1,1,1,0.17391490581290764,0.5400983802668465,0.6241091664587674,0.3428409090743018,0.6653258493573282,0.5444018574463637,0.4197809301110091
id04,2024-08-02,2024-08-01,1,1,0,0,0,1,0,0.3366528406750737,0.5467355517292223,0.6138688081140633,0.8728777565420045,0.6942689825074143,0.5453343786249397,0.3630253078578608
id04,2024-08-03,2024-08-02,1,0,1,1,1,1,0,0.2868121027685232,0.5373298674493393,0.6195074171347876,0.8955261660517857,0.7003328598832484,0.5389570498035735,0.4123040682731931
id04,2024-08-04,2024-08-03,1,1,1,1,1,0,1,0.4445547344391518,0.5413491866551419,0.6313979178943614,0.9014700903846585,0.7086593258098647,0.530744516196998,0.4119224501501706
id04,2024-08-05,2024-08-04,1,0,0,1,1,1,1,0.622539460759085,0.5286003463922044,0.6283057684259833,0.9081899025493503,0.6948529592269335,0.5257733484670243,0.4912140693218121
id04,2024-08-09,2024-08-08,0,0,1,1,1,1,1,0.4669234630105396,0.5410621633272736,0.6261411996063873,0.7311607248472759,0.7095345845282367,0.5332368844808403,0.4110566119974784
id04,2024-08-13,2024-08-12,1,0,1,1,1,1,1,0.695064597594872,0.5412241902080377,0.6263188921029449,0.8912539213851673,0.6949665972041408,0.5400652941226242,0.3996425047564363
id04,2024-08-14,2024-08-13,1,0,1,1,1,1,1,0.7545470330152011,0.5377105669762399,0.633567909759279,0.9414872289589785,0.7071795302946149,0.544707214611896,0.4141557180140885
id04,2024-08-15,2024-08-14,1,0,1,0,0,1,0,0.8981332478719648,0.5381091716996268,0.6357504985398884,0.9312531967134672,0.6769875594021487,0.5414847394791414,0.4098393645219537
id04,2024-08-16,2024-08-15,1,0,1,1,1,1,1,0.9034290241133293,0.5357926278384764,0.6369758447799925,0.8723911779488164,0.678858089244924,0.5419685107098157,0.4457386680933951
id04,2024-08-17,2024-08-16,1,0,1,1,1,1,1,0.9337968510897351,0.5435080669189982,0.6355548673973859,0.9565950097852122,0.7197047119032468,0.5394458927144345,0.4778698104756956
id04,2024-08-18,2024-08-17,1,0,0,1,1,0,0,0.7967513162976774,0.5429721071150676,0.6197576057866344,0.9311652049051613,0.704282448738476,0.5372830554106738,0.450786321995139
id04,2024-08-19,2024-08-18,1,0,1,1,1,0,1,0.8411041652094375,0.49032108923593976,0.6114495105047345,0.853295341683994,0.6899407371563193,0.632040678872973,0.5798416691374526
id04,2024-08-20,2024-08-19,1,1,1,1,1,0,1,0.6234529812339152,0.5142003287414354,0.5891620656508845,0.5912719047179535,0.6620307024116782,0.5968353300976983,0.4813208934095419
id04,2024-08-21,2024-08-20,0,1,1,0,0,1,0,0.6029642603260273,0.5050499322847708,0.5991580638604307,0.6456051480767199,0.6674246568055736,0.5985859536152917,0.5004102879214247
id04,2024-08-22,2024-08-21,1,1,1,0,1,1,0,0.5670720118671307,0.5065779813042505,0.6083815110027244,0.7606422418546374,0.6681842748782818,0.6016836616492012,0.5657518303322279
id04,2024-08-23,2024-08-22,0,1,1,1,0,0,0,0.4882065994832819,0.5041500971455776,0.6062887543195116,0.7708455465383974,0.6344726557714827,0.627149208424796,0.5207727902791375
id04,2024-08-24,2024-08-23,0,1,1,1,1,1,0,0.4219837664249873,0.5141617418685613,0.594770696304355,0.7651137687737474,0.5789844714721495,0.6008749380404748,0.4756748812246814
id04,2024-08-25,2024-08-24,0,0,0,1,1,0,0,0.5932883920105443,0.4949724496945618,0.5955068745792602,0.8447997930428729,0.6119557398529386,0.5923285447734444,0.5761759196307096
id04,2024-08-26,2024-08-25,1,0,0,1,1,0,1,0.5872505975772049,0.4867798101874295,0.6058793874623354,0.6470850950443331,0.6214568907841616,0.5878564961395236,0.6048520715206862
id04,2024-08-27,2024-08-26,0,0,0,1,1,0,1,0.4967542603091583,0.5029286860950447,0.5863077777329456,0.8627379969693154,0.6145270346100831,0.5928440476155521,0.5018409659903786
id04,2024-08-28,2024-08-27,0,0,1,1,1,1,0,0.5473750852465412,0.5083435696714541,0.6092974322601271,0.8240066516615496,0.6376625375020052,0.6005638780154058,0.6370863162927667
id04,2024-08-29,2024-08-28,0,0,1,0,0,1,0,0.44088378686429314,0.5016588247228192,0.6058019374446497,0.5584744221630537,0.5498231677684752,0.5885845491808966,0.454694332161368
id04,2024-08-30,2024-08-29,0,0,0,1,1,1,0,0.6458055754098447,0.5491005634972382,0.6981547475241374,0.8405320582541398,0.696461716414755,0.5972390755225292,0.5061383474481378
id04,2024-08-31,2024-08-30,0,1,1,1,1,0,0,0.37588722525089147,0.5459983101647169,0.7055498931994297,0.43583426892240984,0.6055826686634583,0.5979539928551274,0.515558944987075
id04,2024-09-01,2024-08-31,0,0,1,1,1,1,1,0.37457661421314487,0.5467206461712837,0.6737604523327929,0.5674127083181243,0.5736478321560988,0.5776859263724081,0.559746659098385
